participant_id,frequency,duration_Map,fix_freq_Ticket,fix_freq_Diagnostics,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Map,visit_len_Description,visit_len_Map,visit_len_Diagnostics
7,Fast,174.71981253038393,0.42486564243380937,3.0448704374423006,0.1497049331665039,2.482771158218384,1.1697077751159668,5.781686782836914,12.98147439956665,0.21243282121690468,2.2011396884918213,0.532393217086792,3.7139681577682495
7,Fast,119.37099999340717,0.187683284457478,1.6265884652981428,0.45607733726501465,0.06199240684509277,0.796011209487915,8.697986841201782,8.062046527862549,0.12512218963831867,1.9533756573994954,0.6189929246902466,0.9520301342010498
7,Slow,140.65569230409054,0.34778671373875614,2.434506996171293,1.4261579513549805,0.14012598991394043,6.204257488250732,8.762303113937378,0.4461386203765869,0.05796445228979269,1.2140289942423503,2.3398940563201904,3.9399482011795044
7,Slow,132.8694999877674,0.30614074107725003,1.2245629643090001,1.388277292251587,1.6162989139556885,15.502296924591064,0.6262922286987305,10.252623796463013,0.06122814821545,2.559326728185018,0.8900289535522461,1.0483825206756592
7,Slow,137.14840000417703,0.36317208114626187,2.905376649170095,1.7685084342956543,1.6434142589569092,0.33852148056030273,6.035333871841431,13.658490657806396,0.14526883245850475,0.5568798383076986,1.1680066585540771,7.584088087081909
7,Slow,139.13808333260627,0.2866674312400017,0.8600022937200051,1.7191495895385742,2.5286569595336914,0.6870896816253662,10.347059965133667,0.04300713539123535,0.14333371562000086,6.530374050140381,0.907953143119812,2.1079530715942383
7,Slow,146.58145001158118,0.22607351804834971,1.1868859697538359,1.302119255065918,0.30236029624938965,4.444111347198486,13.514487743377686,11.917186260223389,0.05651837951208743,1.872901737689972,2.0525074005126953,3.4757080078125
7,Slow,131.47777778148236,0.8649772579597141,1.996101364522417,0.2598142623901367,3.135056257247925,6.0250842571258545,8.715057373046875,14.913066864013672,0.06653671215074723,2.8199515342712402,2.364016532897949,6.063979864120483
7,Slow,129.09416666661855,0.21288981018840689,2.128898101884069,1.5018293857574463,0.6380634307861328,0.8099155426025391,0.07787203788757324,14.84998631477356,0.10644490509420344,2.9806352853775024,0.9790263175964355,2.6513756116231284
7,Slow,138.74418749037432,0.3652794292508918,2.67871581450654,1.7979154586791992,0.08612751960754395,0.793895959854126,1.1134650707244873,13.571874141693115,0.12175980975029727,0.9137481053670248,0.6749972105026245,2.9923699696858725
7,Slow,90.10724996915087,0.23382358024071936,1.24705909461717,2.2385785579681396,2.708237886428833,0.1946120262145996,0.9305548667907715,6.1346001625061035,0.07794119341357313,1.8497921625773113,0.6001472473144531,1.4160138368606567
7,Slow,168.6773035637868,0.2358971723951967,1.4625624688502195,1.1286547183990479,0.02246260643005371,6.944766283035278,13.700622081756592,17.185325384140015,0.141538303437118,1.431205654144287,1.78248397509257,1.5334559679031372
7,Slow,174.83211112105184,0.2456813819577735,2.886756238003839,1.7657382488250732,2.6448872089385986,0.16373872756958008,1.0957744121551514,13.921809911727905,0.12284069097888675,2.9648568630218506,0.9330629110336304,3.0488762060801187
7,Slow,170.27939583203988,0.1443168205200479,1.2988513846804313,1.7005205154418945,1.228541612625122,0.15854811668395996,9.768675565719604,17.422574758529663,0.10823761539003594,3.407332499821981,1.6313754717508953,3.9009900093078613
7,Slow,162.73809999693185,0.30070666824125936,1.383250673909793,2.069780111312866,1.8824703693389893,0.07781815528869629,9.838624000549316,14.057759761810303,0.12028266729650373,1.361806869506836,2.772354483604431,2.5265209674835205
7,Slow,125.58327271306717,0.3961621788919839,1.6638811513463323,1.8310327529907227,0.04296994209289551,6.175149440765381,1.003709316253662,0.19904804229736328,0.15846487155679356,1.1006584167480469,0.844918966293335,0.7240800857543945
7,Fast,128.90567499562167,0.2541699761715647,1.2708498808578237,0.20167803764343262,2.0696723461151123,7.617640733718872,13.527768611907959,21.95966076850891,0.050833995234312944,2.118757724761963,1.6110113859176636,3.0472970803578696
7,Fast,142.94522221542945,0.24264205258620636,1.031228723491377,0.6636703014373779,0.24773597717285156,0.06570601463317871,16.124398946762085,21.679688215255737,0.15165128286637897,1.0179986159006755,1.2526809692382812,2.0854100386301675
7,Fast,124.87322726784359,0.18751144479033144,2.218885430018922,0.18335509300231934,0.7702980041503906,3.0654735565185547,12.155370950698853,11.161390542984009,0.09375572239516572,1.9838263511657714,1.0714724858601887,2.025868018468221
7,Fast,137.66675000661053,0.31875699117365386,1.7096965890223252,1.7103850841522217,0.1074676513671875,0.5234324932098389,0.3091847896575928,16.78947901725769,0.14488954144256994,1.3390115976333619,0.6434647083282471,1.5245166506086076
7,Fast,105.07579411462169,0.34688346883468835,2.0042155977115326,0.4798746109008789,0.2502446174621582,8.362257719039917,9.475872278213501,15.111838817596436,0.11562782294489611,1.324019479751587,0.8101774056752523,2.5285249948501587
7,Fast,166.63198000751436,0.3262531860662702,2.682526196544888,0.3894171714782715,1.238706111907959,4.80085015296936,9.56479024887085,12.71680760383606,0.0725007080147267,1.1875708103179932,2.5719622373580933,1.8626429012843542
7,Fast,117.35737500566756,0.287478944413251,2.982594048287479,0.02099776268005371,0.2803993225097656,6.826874017715454,8.142906427383423,0.90897536277771,0.035934868051656375,1.2868679364522297,1.1060402393341064,3.198252725601196
7,Fast,124.6847500151489,0.1872224822204301,1.5780180644293393,0.6068336963653564,2.2249932289123535,4.27087664604187,8.618917226791382,0.13216948509216309,0.05349213777726574,2.030397415161133,0.5124695301055908,3.787098248799642
7,Fast,157.00307575047412,0.1504417947947612,0.7737006589444861,1.2808599472045898,0.23830032348632812,5.536378860473633,11.678327322006226,0.9003229141235352,0.02149168497068017,3.2488079411642894,5.926004648208618,7.55003023147583
7,Fast,155.10511539133194,0.1812752958817307,1.1239068344667305,0.29935479164123535,0.42347192764282227,2.037382125854492,11.261616706848145,10.231420278549194,0.14502023670538455,2.019386569658915,1.2054582834243774,2.9292550086975098
7,Fast,156.67315384220834,0.3116725032754497,1.3246081389206612,0.020910263061523438,2.244469165802002,0.5569651126861572,1.527534008026123,9.605542659759521,0.11687718872829364,1.8840906620025635,1.5482869148254395,2.25606369972229
7,Fast,154.47959091662514,0.11478962603599092,2.448845355434473,1.4344074726104736,0.48179054260253906,0.8537919521331787,6.799862861633301,12.469778537750244,0.15305283471465456,1.1211259365081787,0.4910999536514282,2.989555835723877
7,Fast,131.0671666675868,0.3098425052928383,2.124634322008034,0.2993168830871582,2.2512943744659424,1.021216869354248,6.245255470275879,0.05726885795593262,0.13278964512550212,1.7265326976776123,0.3287070592244466,3.329052448272705
7,Fast,137.9625249945093,0.1404150272291337,1.5445652995204708,2.153613328933716,1.9316093921661377,5.637598752975464,6.949609756469727,0.2136092185974121,0.1404150272291337,0.8341761827468872,1.12270188331604,1.662511944770813
7,Fast,147.32696666615084,0.15747385687922905,2.099651425056387,1.8969945907592773,2.598963499069214,2.789212942123413,5.823060035705566,0.004956960678100586,0.15747385687922905,1.008634885152181,0.8350768089294434,2.5096050103505454
7,Fast,133.14177776919678,0.1432733168450018,2.1490997526750273,1.8063149452209473,0.58040452003479,1.5082449913024902,6.2003185749053955,7.782318592071533,0.19103108912666908,1.3256457805633546,0.3426089286804199,2.1369758248329163
7,Fast,155.0085000199033,0.2761383773788427,2.9191771322906233,0.13890457153320312,1.5724248886108398,2.2089316844940186,7.46165657043457,18.318953275680542,0.07889667925109793,0.9303656101226807,0.40602028369903564,2.7714584827423097
7,Fast,126.06050001340918,0.10421331032756449,2.605332758189112,1.1735928058624268,0.7295777797698975,0.32562780380249023,4.349699020385742,9.26967978477478,0.10421331032756449,1.6619413495063782,0.2561209201812744,3.1200978755950928
7,Fast,159.07856250851182,0.5127682621705785,2.2219958027391735,0.2034759521484375,0.8814935684204102,7.389494895935059,6.764669418334961,11.467861413955688,0.0569742513522865,1.1006799340248108,1.6345195770263672,1.6833291053771973
7,Fast,156.18514000438154,0.10043154178109062,1.8077677520596311,0.5080320835113525,0.3498976230621338,0.1118764877319336,17.905930280685425,16.36819314956665,0.10043154178109062,0.9096384048461914,3.554887374242147,3.2323526541392007
7,Fast,161.61255882573587,0.06111331085923327,2.7500989886654974,1.7386000156402588,1.8226039409637451,0.16055679321289062,5.474653005599976,10.513078212738037,0.12222662171846654,1.8839952945709229,1.5369070768356323,4.910086631774902
7,Slow,151.5280277655822,0.2477464955499658,1.4864789732997947,1.5275959968566895,0.16759300231933594,5.400796175003052,10.339616298675537,2.4076802730560303,0.03539235650713797,2.6529887914657593,3.194795608520508,4.27934193611145
7,Slow,145.35916668440527,0.4081307293742527,2.448784376245516,0.29911351203918457,2.559053659439087,28.51104998588562,11.75502347946167,11.31934404373169,0.03401089411452106,8.016017436981201,0.8959195613861084,3.4690281748771667
7,Slow,152.1516666689422,0.7338247429953129,1.3104013267773444,0.0683445930480957,2.4029812812805176,11.066878080368042,11.558782815933228,10.535247087478638,0.10483210614218755,3.2130746841430664,1.027967929840088,1.4641565481821697
7,Slow,143.14114865280587,0.22108274410320072,1.9897446969288066,0.039354562759399414,2.218766689300537,13.190830945968628,11.134788274765015,0.20676946640014648,0.08290602903870027,4.492005109786987,1.9699505964914958,1.665626436471939
7,Slow,146.89561289795225,0.12217854896806152,1.4661425876167382,1.8153026103973389,0.09934282302856445,18.1161048412323,23.314356803894043,10.311390399932861,0.03054463724201538,3.3170079588890076,5.059250831604004,4.511082291603088
7,Slow,162.89752380301556,0.43696175032973855,1.1519900690511289,0.06518888473510742,2.3971219062805176,6.329217910766602,11.597172737121582,10.001161813735962,0.07944759096904337,2.3584899425506594,1.9202772378921509,5.1439690589904785
7,Slow,169.62375000129333,0.12214276819868142,1.90542718389943,0.11529159545898438,0.3468654155731201,0.5220193862915039,17.99999213218689,16.94605016708374,0.07328566091920885,2.127697149912516,2.7579546769460044,6.9048237800598145
7,Slow,152.62758824974298,0.29583975346687214,2.662557781201849,0.14047813415527344,0.36047840118408203,3.918527126312256,6.940893650054932,12.240517616271973,0.09861325115562404,0.6805720925331116,1.5209814310073853,3.4830571015675864
7,Slow,196.7980277711629,0.32831035588329593,1.9698621352997756,1.9016013145446777,3.1816914081573486,0.15358352661132812,7.419620513916016,15.44556713104248,0.08207758897082398,1.3774123986562092,2.279950737953186,2.37784206867218
7,Slow,146.84378947008793,0.12461632279250266,1.7446285190950372,1.8177459239959717,2.5901575088500977,0.026047945022583008,9.522905349731445,8.526153802871704,0.12461632279250266,2.4065608183542886,1.0084880987803142,4.6108949184417725
7,Slow,134.52566667304686,0.165556488378094,1.490008395402846,0.174635648727417,0.60664963722229,3.971820592880249,5.482176065444946,8.33270263671875,0.0331112976756188,1.7454444468021393,1.4156737327575684,2.5473480224609375
7,Slow,167.4073571256096,0.11126806402355062,1.3073997522767198,0.3655710220336914,1.7576167583465576,15.469770669937134,13.885564804077148,0.14759230613708496,0.027817016005887655,2.4640331949506487,1.2558321952819824,2.1204015016555786
8,Fast,166.89216666660892,0.3250367192930791,0.8667645847815442,0.5186903476715088,0.39395785331726074,0.11067485809326172,11.212803363800049,0.9247019290924072,0.21669114619538604,0.8810982363564628,0.25236183404922485,1.6179478168487549
8,Fast,178.29518750011175,0.27498597688462595,0.6416339460641273,1.85408353805542,0.8173842430114746,0.11545109748840332,1.4739255905151367,7.453876256942749,0.18332398458975063,1.1149879455566407,0.4209040403366089,1.5008556842803955
8,Fast,169.26757692293066,0.2572541138047984,0.7074488129631956,1.7350783348083496,0.053255319595336914,0.2911205291748047,8.089425563812256,11.749176502227783,0.1929405853535988,0.7077901363372803,0.8933451175689697,1.2453795671463013
8,Fast,185.5999583335688,0.21642947724390588,1.659292658869945,2.0765225887298584,1.078446626663208,0.24439001083374023,6.020426988601685,6.512435436248779,0.28857263632520785,0.5816490650177002,0.5940316319465637,2.022096872329712
8,Fast,169.76728571431264,0.15574934090448184,1.8689920908537823,1.8042066097259521,1.6673731803894043,0.439375638961792,0.2074439525604248,13.64550495147705,0.20766578787264248,0.9117202281951904,0.6885735392570496,1.2749214172363281
8,Fast,174.17305000026317,0.3601829053816391,0.8404267792238246,1.7342276573181152,0.63999342918396,0.9039881229400635,7.014960527420044,14.706400632858276,0.18009145269081955,1.1509813070297241,0.6766533851623535,6.145297527313232
8,Fast,158.6836428571457,0.37118642770329735,1.0516948784926758,1.9021973609924316,1.7942042350769043,0.1301887035369873,6.788238286972046,9.70656418800354,0.12372880923443244,1.4223363399505615,1.4571410417556763,1.6874914169311523
8,Fast,184.99058333312254,0.4310390830065197,1.1699632253034107,1.891958475112915,0.0979013442993164,0.4159853458404541,8.9440016746521,11.623966217041016,0.061577011858074245,1.5960078239440918,1.1419804096221924,1.3278314272562664
8,Fast,151.5970735292606,0.31683168316831684,0.49787835926449786,1.7738244533538818,1.2398247718811035,1.4258787631988525,7.170395612716675,15.55776572227478,0.18104667609618105,1.1296724081039429,1.3885136246681213,1.9916934967041016
8,Fast,136.12690909088667,0.3874615422561437,0.904076931931002,1.72133207321167,0.37718868255615234,0.5652005672454834,7.457455635070801,9.88520359992981,0.3228846185467864,0.5186419486999512,0.38674044609069824,0.9779937267303467
8,Fast,173.99500000000342,,1.7287288689521996,,2.089289665222168,2.867297410964966,7.3475000858306885,0.21345210075378418,0.10804555430951247,1.207130988438924,0.8890299797058105,1.432930827140808
8,Fast,167.69210526332532,0.17420333785579187,0.9581183582068553,1.910935640335083,1.707392692565918,0.21492576599121094,6.88740611076355,13.952939987182617,0.1306525033918439,0.9425442814826965,1.2701744238535564,1.8109277486801147
8,Fast,145.14271875020768,0.3805465700713378,2.0658242375301192,0.7813994884490967,0.4953303337097168,0.08754634857177734,5.04739236831665,2.013366937637329,0.2174551828979073,0.3257918834686279,0.7564890384674072,1.8820757269859314
8,Fast,169.27700000005643,0.1541590931791758,0.95578637771089,1.8189706802368164,1.7230722904205322,0.08099913597106934,9.436972856521606,11.39098572731018,0.21582273045084613,1.180457041813777,0.546004159109933,2.0079381465911865
8,Fast,186.5198958333565,0.11655286274043482,0.2097951529327827,1.7731976509094238,1.6471214294433594,0.17720413208007812,13.007176637649536,1.8731374740600586,0.16317400783660876,0.7563603818416595,2.853213139942714,0.33606600761413574
8,Fast,158.21276470577527,0.32284699933674527,0.4035587491709316,1.806823492050171,2.3954408168792725,0.0048024654388427734,6.072824001312256,9.072864055633545,0.24213524950255896,0.9241857528686523,1.007381280263265,0.6408843994140625
8,Fast,186.04253846152483,0.2080896453087769,1.317901086955587,1.7410595417022705,0.7171716690063477,1.340991735458374,0.4492006301879883,3.9590344429016113,0.1734080377573141,0.2821573870522635,1.5488127708435058,1.0958416163921356
8,Fast,138.0087857143865,0.20611916264090177,1.855072463768116,1.852668285369873,0.020601272583007812,0.7326052188873291,5.570634365081787,5.210769176483154,0.1374127750939345,0.866791566212972,1.133989930152893,6.329931020736694
8,Fast,148.50271428570392,0.31114910043255495,2.3025033432009065,0.08448195457458496,0.32848644256591797,1.176764965057373,4.296581983566284,11.436723709106445,0.18668946025953295,0.31450319290161133,0.3662572701772054,2.882987896601359
8,Fast,161.64550000023434,0.17440077295162726,0.6394695008226332,1.7639539241790771,0.11182260513305664,1.0477545261383057,7.44985294342041,10.129799127578735,0.232534363935503,0.5009387969970703,0.6099988222122192,1.2112501859664917
8,Fast,136.20411764692537,0.253233710740337,0.6963927045359268,1.7295448780059814,2.9255988597869873,0.3014719486236572,4.651314735412598,12.805530071258545,0.37985056611050555,0.5723300774892172,0.5427138805389404,2.6591098308563232
8,Fast,156.43163888883768,0.13948120410843137,1.6040338472469606,2.1290719509124756,1.7531168460845947,0.13727307319641113,5.14900803565979,8.86099886894226,0.3487030102710784,0.3426313877105713,0.6702783584594727,1.512234052022298
8,Fast,174.0337352940675,0.03491543917075832,0.5586470267321331,1.9525604248046875,1.8454642295837402,0.27631115913391113,6.548315525054932,0.02629995346069336,0.24440807419530824,0.8752622604370117,0.47088193893432617,2.7640451192855835
8,Fast,165.45034210522365,0.27948856047742726,0.5589771209548545,1.6950995922088623,1.4870271682739258,0.37911200523376465,6.01902437210083,9.33511233329773,0.16769313628645638,0.7875784635543823,1.167184829711914,1.6160244941711426
8,Fast,169.90704166672307,0.13441458407261606,1.8145968849803167,1.957336187362671,1.7573513984680176,0.17732834815979004,4.895337343215942,7.873579263687134,0.2688291681452321,0.536008894443512,0.6424077153205872,2.4550256729125977
8,Fast,172.1363636361275,0.2679925821783953,0.8039777465351858,1.8345272541046143,2.066570281982422,0.17451024055480957,6.16052770614624,14.373249769210815,0.2679925821783953,0.5875036716461182,0.5587166547775269,3.036133885383606
8,Fast,180.1102166666169,0.12903842035851026,0.6021792950063812,1.7608027458190918,2.209021806716919,0.06078672409057617,5.246851205825806,16.23883032798767,0.21506403393085044,1.8240828037261962,1.1632511138916015,1.5156962871551514
8,Fast,184.8447500000475,0.4174874551325586,0.6560517152083063,0.7922208309173584,1.2802369594573975,0.020973920822143555,4.527592897415161,2.5203723907470703,0.23856426007574777,0.7880216439565023,0.4921143054962158,0.6176673769950867
8,Slow,164.45576923083885,0.4232205827081213,1.1542379528403308,1.2961974143981934,1.050246000289917,0.07820630073547363,15.22825288772583,21.614173412322998,0.07694919685602206,2.1877756118774414,1.1798635721206665,3.4919854402542114
8,Slow,174.54865000026984,0.3864515520332107,0.72459666006227,1.7895598411560059,2.80983567237854,0.2895662784576416,10.593729257583618,10.901532173156738,0.09661288800830267,3.633831818898519,0.9499874114990234,1.471815824508667
8,Slow,180.35795454530174,0.37315865984046503,1.9072553725179324,1.7812976837158203,3.2086002826690674,0.1867833137512207,8.664595365524292,15.244669675827026,0.08292414663121445,1.90679931640625,1.0709389448165894,3.0293593406677246
8,Slow,156.877357142808,0.4963822228704468,0.39710577829635746,0.9400312900543213,3.0661098957061768,0.10207390785217285,5.484017372131348,0.7400369644165039,0.19855288914817873,1.9648096164067586,0.30350691080093384,0.5249526500701904
8,Slow,152.45414285748535,0.4274574688542821,0.6946183868882084,0.4636383056640625,2.4035894870758057,7.587596893310547,9.521572351455688,10.929580450057983,0.05343218360678526,1.4877150058746338,1.1621174812316895,0.9073458512624105
8,Slow,177.40474358980953,0.24323040380047506,0.6688836104513064,1.7868094444274902,2.9168403148651123,0.35880231857299805,9.96293330192566,11.39771032333374,0.21282660332541567,0.8694485028584799,1.204418659210205,3.940989375114441
8,Slow,173.06100000001834,0.35326807399903926,1.211204825139563,1.714311122894287,2.538412570953369,0.16230463981628418,10.399598121643066,16.317798614501953,0.15140060314244538,0.8264108896255493,1.0852326552073162,1.7904258569081624
8,Slow,154.54689285713488,0.4838266716220508,0.4233483376692944,1.6027758121490479,0.5587639808654785,0.27073049545288086,4.828310012817383,8.4568190574646,0.30239166976378173,1.1877365112304688,0.6979001045227051,0.30116331577301025
8,Slow,139.55274999998437,0.2850144733912269,0.6270318414606991,1.8479440212249756,2.6158881187438965,0.15192008018493652,5.3319008350372314,1.345893144607544,0.17100868403473615,0.888984739780426,0.6059980392456055,1.8694285154342651
8,Slow,182.8742777776521,,0.64,,2.8852086067199707,0.02922511100769043,7.600409984588623,1.921212911605835,0.11636363636363636,0.8011102676391602,1.8520252704620361,1.4628482659657795
8,Slow,150.2619999998842,0.23099035489659195,0.5389774947587146,1.7178282737731934,2.797868251800537,0.1657578945159912,4.514056205749512,2.0377862453460693,0.3079871398621226,0.9660065174102783,0.7631171345710754,1.4452239274978638
8,Slow,167.9630000000199,0.29543827134789763,0.29543827134789763,1.8476126194000244,1.0716798305511475,0.17160892486572266,9.737740516662598,2.9606943130493164,0.24619855945658137,0.9252118468284607,1.3950095653533936,0.37534181276957196
8,Slow,171.0570172416079,0.2639689260731255,0.31676271128775063,0.8795473575592041,3.3312203884124756,0.04714345932006836,8.937178373336792,8.809241533279419,0.31676271128775063,0.6152192751566569,0.9625582695007324,0.522079586982727
8,Slow,151.57093750008244,0.4958481511514216,0.4250127009869328,1.3938696384429932,1.13783597946167,0.22980165481567383,6.169829368591309,5.2326695919036865,0.2125063504934664,0.6343794345855713,0.4312782287597656,0.7004686594009399
8,Fast,161.84011290316712,0.2515440763615946,0.862436833239753,1.7271664142608643,2.349327802658081,0.009196996688842773,11.01039981842041,9.318353414535522,0.21560920830993824,1.1825757026672363,0.9920252561569214,1.2071001529693604
8,Fast,189.74790909086633,0.12681428718879773,1.7500371632054086,1.7867016792297363,0.046677350997924805,1.1166951656341553,0.6407077312469482,15.120696067810059,0.10145142975103819,1.4507885376612346,1.095327615737915,1.0587142365319389
8,Fast,156.12473076928907,0.3672005701789554,1.387202154009387,1.2192282676696777,0.8551898002624512,0.16712307929992676,4.761235237121582,8.275132179260254,0.20400031676608635,0.5459455847740173,0.45790901184082033,1.361674976348877
8,Fast,157.8598499999316,0.331532134682677,0.9531548872126963,0.04946470260620117,0.7046627998352051,1.0395500659942627,9.001590251922607,0.5714848041534424,0.12432455050600387,0.9222894509633383,0.5819279352823893,2.7680314779281616
8,Fast,162.12272727253466,0.15104358592536782,1.4349140662909943,1.846662998199463,2.302820920944214,0.056714534759521484,1.1908395290374756,12.640671968460083,0.15104358592536782,1.5346665978431702,1.0580316185951233,1.7468297481536865
8,Fast,152.8851000000941,0.32475534973205755,0.695904320854409,1.4563305377960205,0.3163783550262451,2.9763572216033936,5.196738958358765,2.7863755226135254,0.23196810695146966,0.5297723611195883,0.31632356643676757,0.46552515029907227
8,Fast,168.4139761904416,0.096640241600604,0.869762174405436,1.7617805004119873,1.9057643413543701,0.2558248043060303,9.431788682937622,12.912114381790161,0.289920724801812,0.780043707953559,0.6101385752360026,1.9633653163909912
8,Fast,171.81261764712605,0.12286968686563857,0.7372181211938315,1.972790241241455,1.8568031787872314,3.6911251544952393,11.842738151550293,0.5547420978546143,0.18430453029845786,1.6283887386322022,0.3376554383171929,1.8457492351531983
8,Fast,167.0069999998363,0.15747092738528998,0.13122577282107498,1.807502031326294,0.9935014247894287,0.1074519157409668,10.194281101226807,1.395479440689087,0.26245154564214995,1.2374064221101648,0.5465195655822754,0.33593591054280597
8,Fast,170.36401562509695,0.1505919785388354,1.305130480669907,1.8659260272979736,0.9859356880187988,0.1217954158782959,14.52584195137024,1.7658724784851074,0.10039465235922361,1.4376990113939558,1.5282080173492432,1.8751109668186732
8,Fast,170.8240833332487,0.2808364758313336,0.24573191635241687,1.7795295715332031,1.1435415744781494,0.103759765625,10.80161190032959,9.644345760345459,0.1404182379156668,3.9784135818481445,0.5283074378967285,1.7090132236480713
8,Fast,163.6590000000797,0.21127093791825804,0.5915586261711225,1.991685390472412,1.383606195449829,0.07175326347351074,7.557609796524048,1.7915868759155273,0.29577931308556127,1.039651734488351,0.6181845664978027,0.8105067014694214
8,Fast,173.67112500013113,0.12739233993806945,0.6794258130030371,1.7578964233398438,0.3978230953216553,0.6178593635559082,6.82780385017395,8.927872896194458,0.12739233993806945,1.2809664249420165,0.8322083155314127,1.586877425511678
8,Fast,169.45791666648802,0.2413218433797587,0.9170230048430831,0.9355933666229248,2.543365478515625,2.7914159297943115,4.845469951629639,0.661409854888916,0.09652873735190348,0.6945049285888671,0.5623639822006226,1.4246185421943665
8,Fast,146.1291666665703,0.2439953205236801,0.9759812820947203,1.750223159790039,3.213963747024536,3.080404758453369,6.9392640590667725,0.6902122497558594,0.12199766026184004,0.7728291511535644,0.46692895889282227,0.6304816404978434
8,Fast,164.27284374998408,0.1713329615170106,0.5139988845510318,1.8625271320343018,2.3065035343170166,0.10449695587158203,8.74252200126648,5.784620523452759,0.3426659230340212,0.6449689070383707,0.5021951198577881,0.9975073337554932
8,Fast,126.44492857128041,0.28021168612158964,0.9106879798951664,1.7530689239501953,2.759681463241577,0.273174524307251,3.065037488937378,3.795217514038086,0.21015876459119226,0.5511524677276611,0.3139947255452474,0.5558777332305909
8,Fast,123.71412499987855,0.1952583248811127,0.5369603934230599,1.7638945579528809,0.15580296516418457,9.907416105270386,0.387831449508667,0.5958235263824463,0.09762916244055635,1.577931821346283,0.5381994247436523,1.4085456530253093
8,Fast,166.77078571430164,0.2466617462044788,0.616654365511197,1.8545258045196533,2.7784790992736816,0.39047813415527344,9.584448099136353,18.92046332359314,0.1644411641363192,1.1737950245539348,0.7009936571121216,1.9693010648091633
8,Fast,167.85090624989607,0.3538091289593736,0.7960705401585906,1.8614678382873535,2.6735668182373047,0.11550092697143555,8.959740400314331,0.479292631149292,0.22113070559960848,0.90606160958608,0.580927562713623,1.1066449483235676
8,Fast,181.91392222233844,0.1333308029655021,0.4333251096378818,1.9529874324798584,1.8570318222045898,0.8410065174102783,6.9511399269104,0.35301899909973145,0.1333308029655021,0.9137672583262125,2.2918851375579834,0.7344847520192465
8,Fast,158.03731249991415,0.27209920283436667,1.4511957484499558,0.07660913467407227,2.6846601963043213,4.283707857131958,5.931666135787964,1.0346336364746094,0.09069973427812224,0.8256251215934753,0.7575956583023071,1.3326522509257
8,Slow,176.70373076932194,0.29050561089396043,0.8715168326818812,1.7816517353057861,3.241696357727051,0.9176583290100098,0.1556382179260254,19.545664310455322,0.16139200605220022,1.7979748725891114,0.949823522567749,1.455871868133545
8,Slow,154.2601590908403,0.14278543239611036,1.199397632127327,1.7494299411773682,2.4194798469543457,0.21942782402038574,14.483403444290161,12.765475034713745,0.11422834591688827,1.9972066402435302,0.975341260433197,2.135509157180786
8,Slow,154.78062499990605,0.26327774921031366,0.601777712480717,1.7940340042114258,3.065953493118286,0.1359846591949463,7.917906045913696,1.3579299449920654,0.11283332109013443,1.8239523887634277,0.7079693476359049,1.7939198811848958
8,Slow,179.05870312495153,0.10248608831418392,1.701269066015453,1.9181523323059082,2.1401405334472656,0.04215860366821289,19.00938844680786,1.7642276287078857,0.06149165298851035,1.787857214609782,2.140923261642456,1.9470576047897339
8,Slow,187.82554545443665,0.12818432991137763,0.23073179384047973,1.7616159915924072,2.373612880706787,0.18361544609069824,13.58563780784607,19.02761936187744,0.12818432991137763,1.4110943794250488,1.7649516105651855,0.42246274948120116
8,Slow,172.77198837215363,0.31669701554139873,0.6333940310827975,0.7773656845092773,0.1414198875427246,0.3653676509857178,16.70397400856018,14.695589065551758,0.31669701554139873,0.4004777802361382,1.0202836394309998,1.0533645153045654
8,Slow,183.9477142857504,0.3940089588604237,0.6191569353520944,0.4575223922729492,2.533196449279785,2.0291671752929688,7.343170404434204,0.08118081092834473,0.16886098236875302,0.6856961727142334,0.8951598803202311,0.9550296465555826
8,Slow,170.5248863636784,0.5143848695962077,1.0287697391924153,1.7732136249542236,1.9851558208465576,0.03511404991149902,7.706532001495361,10.36535096168518,0.18704904348953008,1.466598669687907,1.0209802985191345,1.719558874766032
8,Slow,162.4106590911238,0.04735418629383085,1.183854657345771,1.762427806854248,1.8684844970703125,0.13244843482971191,9.790454864501953,8.506762981414795,0.2841251177629851,1.0113133907318115,0.6866250038146973,1.8460710843404133
8,Slow,148.25943333325995,0.6164023356097971,0.3263306482640102,1.905768632888794,1.4858052730560303,1.1457741260528564,6.55426025390625,3.0741641521453857,0.29007168734578687,0.5158668075289045,0.2997889220714569,1.2251822153727214
8,Slow,147.2627941175768,0.2237599242479423,0.37293320707990385,1.7394375801086426,1.3534245491027832,0.60146164894104,0.12541508674621582,8.66154956817627,0.33563988637191344,0.7034247451358371,0.31152553028530544,0.5906502723693847
9,Fast,148.41664285683822,0.724931450748901,1.7932514834314919,0.9924015998840332,0.8783912658691406,0.6024327278137207,11.130421161651611,8.326417207717896,0.0763085737630422,1.3593320449193318,0.5612457990646362,4.179299473762512
9,Fast,153.13199999945937,0.37783826595435716,2.8967600389834045,3.6155502796173096,3.9651544094085693,0.23335981369018555,2.7999229431152344,8.495240449905396,0.08396405910096826,1.0463277101516724,1.661924958229065,2.452461338043213
